onset	duration	sample	trial_type	stim_file	value
10.0645	0.0	10307	response	n/a	202
11.2725	0.0	11544	response	n/a	202
15.2500	0.2	15617	stimulus	n/a	121
16.3828	0.2	16777	stimulus	n/a	221
16.9199	0.0	17327	response	n/a	201
18.0498	0.2	18484	stimulus	n/a	121
19.2822	0.2	19746	stimulus	n/a	221
19.7842	0.0	20260	response	n/a	201
21.0146	0.2	21520	stimulus	n/a	111
22.1816	0.2	22715	stimulus	n/a	211
22.5918	0.0	23135	response	n/a	201
23.8477	0.2	24421	stimulus	n/a	111
24.9639	0.2	25564	stimulus	n/a	211
25.3193	0.0	25928	response	n/a	201
26.6797	0.2	27321	stimulus	n/a	111
27.8955	0.2	28566	stimulus	n/a	211
28.2158	0.0	28894	response	n/a	201
29.5781	0.2	30289	stimulus	n/a	121
30.8613	0.2	31603	stimulus	n/a	221
31.3037	0.0	32056	response	n/a	201
32.5439	0.2	33326	stimulus	n/a	111
33.8271	0.2	34640	stimulus	n/a	211
34.5996	0.0	35431	response	n/a	201
35.5762	0.2	36431	stimulus	n/a	121
36.6924	0.2	37574	stimulus	n/a	221
37.1592	0.0	38052	response	n/a	201
38.3418	0.2	39263	stimulus	n/a	121
39.5586	0.2	40509	stimulus	n/a	221
40.0479	0.0	41010	response	n/a	201
41.1748	0.2	42164	stimulus	n/a	111
42.4238	0.2	43443	stimulus	n/a	211
42.7754	0.0	43803	response	n/a	201
44.1396	0.2	45200	stimulus	n/a	121
45.2559	0.2	46343	stimulus	n/a	221
45.8076	0.0	46908	response	n/a	201
46.9561	0.2	48084	stimulus	n/a	111
48.1055	0.2	49261	stimulus	n/a	211
48.4150	0.0	49578	response	n/a	201
49.8545	0.2	51052	stimulus	n/a	111
50.9541	0.2	52178	stimulus	n/a	211
51.3750	0.0	52609	response	n/a	201
52.6699	0.2	53935	stimulus	n/a	111
53.8369	0.2	55130	stimulus	n/a	211
54.1670	0.0	55468	response	n/a	201
55.4697	0.2	56802	stimulus	n/a	111
56.7021	0.2	58064	stimulus	n/a	211
57.1270	0.0	58499	response	n/a	201
58.3516	0.2	59753	stimulus	n/a	111
59.5508	0.2	60981	stimulus	n/a	211
59.8945	0.0	61333	response	n/a	201
61.3008	0.2	62773	stimulus	n/a	121
62.5498	0.2	64052	stimulus	n/a	221
63.0068	0.0	64520	response	n/a	201
64.3496	0.2	65895	stimulus	n/a	111
65.6328	0.2	67209	stimulus	n/a	211
65.9512	0.0	67535	response	n/a	201
67.3486	0.2	68966	stimulus	n/a	111
68.5977	0.2	70245	stimulus	n/a	211
69.0312	0.0	70689	response	n/a	201
70.2979	0.2	71986	stimulus	n/a	111
71.4141	0.2	73129	stimulus	n/a	211
72.0068	0.0	73736	response	n/a	201
82.0596	0.2	84030	stimulus	n/a	111
83.2266	0.2	85225	stimulus	n/a	211
83.6309	0.0	85639	response	n/a	201
85.0088	0.2	87050	stimulus	n/a	111
86.2588	0.2	88330	stimulus	n/a	211
86.6709	0.0	88752	response	n/a	201
87.8740	0.2	89984	stimulus	n/a	111
88.9902	0.2	91127	stimulus	n/a	211
89.3184	0.0	91463	response	n/a	201
90.7236	0.2	92902	stimulus	n/a	111
91.8730	0.2	94079	stimulus	n/a	211
92.2227	0.0	94437	response	n/a	201
93.5059	0.2	95751	stimulus	n/a	121
94.7891	0.2	97065	stimulus	n/a	221
95.5107	0.0	97804	response	n/a	201
96.5879	0.2	98907	stimulus	n/a	121
97.8711	0.2	100221	stimulus	n/a	221
98.4619	0.0	100826	response	n/a	201
99.5205	0.2	101910	stimulus	n/a	121
100.6533	0.2	103070	stimulus	n/a	221
101.1426	0.0	103571	response	n/a	201
102.4355	0.2	104895	stimulus	n/a	111
103.7354	0.2	106226	stimulus	n/a	211
104.2383	0.0	106741	response	n/a	201
105.4844	0.2	108017	stimulus	n/a	121
106.7510	0.2	109314	stimulus	n/a	221
107.2617	0.0	109837	response	n/a	201
108.5166	0.2	111122	stimulus	n/a	121
109.6670	0.2	112300	stimulus	n/a	221
110.1738	0.0	112819	response	n/a	201
111.4326	0.2	114108	stimulus	n/a	111
112.5654	0.2	115268	stimulus	n/a	211
113.3574	0.0	116079	response	n/a	201
114.2646	0.2	117008	stimulus	n/a	121
115.4316	0.2	118203	stimulus	n/a	221
115.9336	0.0	118717	response	n/a	201
117.1309	0.2	119943	stimulus	n/a	121
118.2637	0.2	121103	stimulus	n/a	221
118.7021	0.0	121552	response	n/a	201
119.9961	0.2	122877	stimulus	n/a	111
121.1797	0.2	124089	stimulus	n/a	211
121.5898	0.0	124509	response	n/a	201
122.8457	0.2	125795	stimulus	n/a	121
124.0615	0.2	127040	stimulus	n/a	221
124.6699	0.0	127663	response	n/a	201
125.7607	0.2	128780	stimulus	n/a	121
126.8770	0.2	129923	stimulus	n/a	221
127.4854	0.0	130546	response	n/a	201
128.5596	0.2	131646	stimulus	n/a	121
129.6758	0.2	132789	stimulus	n/a	221
130.3252	0.0	133454	response	n/a	201
131.2920	0.2	134444	stimulus	n/a	111
132.4414	0.2	135621	stimulus	n/a	211
133.1738	0.0	136371	response	n/a	201
134.1914	0.2	137413	stimulus	n/a	111
135.3076	0.2	138556	stimulus	n/a	211
135.7412	0.0	139000	response	n/a	201
