onset	duration	sample	trial_type	stim_file	value
4.9141	0.0	5033	response	n/a	202
9.3057	0.0	9530	response	n/a	202
13.3574	0.2	13679	stimulus	n/a	121
14.5234	0.2	14873	stimulus	n/a	221
15.2979	0.0	15666	response	n/a	201
16.3066	0.2	16699	stimulus	n/a	111
17.5889	0.2	18012	stimulus	n/a	211
18.3379	0.0	18779	response	n/a	201
19.3047	0.2	19769	stimulus	n/a	111
20.5381	0.2	21032	stimulus	n/a	211
21.1055	0.0	21613	response	n/a	201
22.1543	0.2	22687	stimulus	n/a	121
23.3369	0.2	23898	stimulus	n/a	221
23.9541	0.0	24530	response	n/a	201
25.0195	0.2	25621	stimulus	n/a	121
26.2861	0.2	26918	stimulus	n/a	221
27.0098	0.0	27659	response	n/a	201
27.9688	0.2	28641	stimulus	n/a	111
29.1680	0.2	29869	stimulus	n/a	211
29.7295	0.0	30444	response	n/a	201
30.8340	0.2	31575	stimulus	n/a	111
31.9844	0.2	32753	stimulus	n/a	211
32.5859	0.0	33369	response	n/a	201
33.7168	0.2	34527	stimulus	n/a	111
34.8662	0.2	35704	stimulus	n/a	211
35.2656	0.0	36113	response	n/a	201
36.5156	0.2	37393	stimulus	n/a	121
37.7656	0.2	38673	stimulus	n/a	221
38.4014	0.0	39324	response	n/a	201
39.4814	0.2	40430	stimulus	n/a	121
40.6973	0.2	41675	stimulus	n/a	221
41.2812	0.0	42273	response	n/a	201
42.3799	0.2	43398	stimulus	n/a	121
43.5801	0.2	44627	stimulus	n/a	221
44.3535	0.0	45419	response	n/a	201
45.2129	0.2	46299	stimulus	n/a	111
46.3789	0.2	47493	stimulus	n/a	211
46.8896	0.0	48016	response	n/a	201
48.0117	0.2	49165	stimulus	n/a	121
49.1113	0.2	50291	stimulus	n/a	221
49.7051	0.0	50899	response	n/a	201
50.7275	0.2	51946	stimulus	n/a	121
51.9268	0.2	53174	stimulus	n/a	221
52.5215	0.0	53783	response	n/a	201
53.6426	0.2	54931	stimulus	n/a	111
54.8926	0.2	56211	stimulus	n/a	211
55.5928	0.0	56928	response	n/a	201
56.4922	0.2	57849	stimulus	n/a	121
57.6748	0.2	59060	stimulus	n/a	221
58.4971	0.0	59902	response	n/a	201
59.4746	0.2	60903	stimulus	n/a	111
60.5908	0.2	62046	stimulus	n/a	211
61.0332	0.0	62499	response	n/a	201
62.2900	0.2	63786	stimulus	n/a	111
63.4229	0.2	64946	stimulus	n/a	211
63.8564	0.0	65390	response	n/a	201
65.1553	0.2	66720	stimulus	n/a	121
66.3047	0.2	67897	stimulus	n/a	221
66.9209	0.0	68528	response	n/a	201
68.0215	0.2	69655	stimulus	n/a	111
69.3037	0.2	70968	stimulus	n/a	211
69.6885	0.0	71362	response	n/a	201
78.5010	0.2	80386	stimulus	n/a	121
79.7334	0.2	81648	stimulus	n/a	221
80.3525	0.0	82282	response	n/a	201
81.5166	0.2	83474	stimulus	n/a	111
82.7324	0.2	84719	stimulus	n/a	211
83.1523	0.0	85149	response	n/a	201
84.3818	0.2	86408	stimulus	n/a	121
85.5312	0.2	87585	stimulus	n/a	221
86.2725	0.0	88344	response	n/a	201
87.1309	0.2	89223	stimulus	n/a	121
88.2305	0.2	90349	stimulus	n/a	221
89.0078	0.0	91145	response	n/a	201
90.0137	0.2	92175	stimulus	n/a	111
91.2959	0.2	93488	stimulus	n/a	211
91.8486	0.0	94054	response	n/a	201
92.9785	0.2	95211	stimulus	n/a	111
94.1113	0.2	96371	stimulus	n/a	211
94.6240	0.0	96896	response	n/a	201
