onset	duration	sample	trial_type	stim_file	value
24.4570	n/a	25045	STATUS	n/a	1
27.4775	0.1	28138	stimulus	n/a	180
28.0703	0.1	28745	stimulus	n/a	180
28.6104	0.1	29298	stimulus	n/a	180
29.1875	0.1	29889	stimulus	n/a	180
29.7676	0.1	30483	stimulus	n/a	180
30.3975	0.1	31128	stimulus	n/a	180
31.0107	0.1	31756	stimulus	n/a	180
31.5703	0.1	32329	stimulus	n/a	180
32.1641	0.1	32937	stimulus	n/a	180
32.7236	0.1	33510	stimulus	n/a	180
33.3008	0.1	34101	stimulus	n/a	180
33.9209	0.1	34736	stimulus	n/a	180
34.5371	0.1	35367	stimulus	n/a	180
35.1738	0.1	36019	stimulus	n/a	180
35.7568	0.1	36616	stimulus	n/a	180
36.3301	0.1	37203	stimulus	n/a	80
36.8867	0.1	37773	stimulus	n/a	80
37.5039	0.1	38405	stimulus	n/a	70
38.0840	0.1	38999	stimulus	n/a	80
38.6572	0.1	39586	stimulus	n/a	80
39.2207	0.1	40163	stimulus	n/a	80
39.8105	0.1	40767	stimulus	n/a	70
40.4072	0.1	41378	stimulus	n/a	80
40.9902	0.1	41975	stimulus	n/a	80
41.5938	0.1	42593	stimulus	n/a	70
42.1436	0.1	43156	stimulus	n/a	80
42.7607	0.1	43788	stimulus	n/a	80
43.3701	0.1	44412	stimulus	n/a	80
43.9941	0.1	45051	stimulus	n/a	80
44.5771	0.1	45648	stimulus	n/a	80
45.2168	0.1	46303	stimulus	n/a	70
45.8535	0.1	46955	stimulus	n/a	80
46.4502	0.1	47566	stimulus	n/a	70
47.0000	0.1	48129	stimulus	n/a	80
47.5703	0.1	48713	stimulus	n/a	80
48.1807	0.1	49338	stimulus	n/a	80
48.7871	0.1	49959	stimulus	n/a	80
49.3340	0.1	50519	stimulus	n/a	70
49.9004	0.1	51099	stimulus	n/a	80
50.4404	0.1	51652	stimulus	n/a	80
51.0234	0.1	52249	stimulus	n/a	70
51.6270	0.1	52867	stimulus	n/a	80
52.1934	0.1	53447	stimulus	n/a	80
52.7871	0.1	54055	stimulus	n/a	80
53.3467	0.1	54628	stimulus	n/a	70
53.8936	0.1	55188	stimulus	n/a	80
54.5039	0.1	55813	stimulus	n/a	80
55.0938	0.1	56417	stimulus	n/a	80
55.7070	0.1	57045	stimulus	n/a	80
56.2705	0.1	57622	stimulus	n/a	80
56.8604	0.1	58226	stimulus	n/a	80
57.4805	0.1	58861	stimulus	n/a	70
58.0166	0.1	59410	stimulus	n/a	80
58.5938	0.1	60001	stimulus	n/a	80
59.1670	0.1	60588	stimulus	n/a	80
59.7803	0.1	61216	stimulus	n/a	80
60.3770	0.1	61827	stimulus	n/a	80
60.9268	0.1	62390	stimulus	n/a	80
61.5537	0.1	63032	stimulus	n/a	80
62.1201	0.1	63612	stimulus	n/a	80
62.7236	0.1	64230	stimulus	n/a	80
63.3564	0.1	64878	stimulus	n/a	80
63.9531	0.1	65489	stimulus	n/a	80
64.5762	0.1	66127	stimulus	n/a	70
65.1895	0.1	66755	stimulus	n/a	80
