onset	duration	sample	trial_type	stim_file	value
8.7979	0.0	9010	response	n/a	202
13.6777	0.0	14007	response	n/a	202
17.9346	0.2	18366	stimulus	n/a	31
18.6143	0.0	19062	response	n/a	201
19.3672	0.2	19833	stimulus	n/a	35
19.7021	0.0	20176	response	n/a	201
20.9004	0.2	21403	stimulus	n/a	31
21.3740	0.0	21888	response	n/a	201
22.4326	0.2	22972	stimulus	n/a	31
22.6934	0.0	23239	response	n/a	201
23.9990	0.2	24576	stimulus	n/a	32
24.3018	0.0	24886	response	n/a	201
25.4316	0.2	26043	stimulus	n/a	35
25.7500	0.0	26369	response	n/a	201
27.0312	0.2	27681	stimulus	n/a	34
27.4053	0.0	28064	response	n/a	201
28.5303	0.2	29216	stimulus	n/a	33
28.7578	0.0	29449	response	n/a	202
30.0303	0.2	30752	stimulus	n/a	34
30.2939	0.0	31022	response	n/a	201
31.6133	0.2	32373	stimulus	n/a	31
31.9492	0.0	32717	response	n/a	201
33.1289	0.2	33925	stimulus	n/a	33
33.5498	0.0	34356	response	n/a	201
34.6787	0.2	35512	stimulus	n/a	35
34.9658	0.0	35806	response	n/a	201
36.1943	0.2	37064	stimulus	n/a	34
36.4609	0.0	37337	response	n/a	201
37.6279	0.2	38532	stimulus	n/a	35
37.9658	0.0	38878	response	n/a	201
39.2266	0.2	40169	stimulus	n/a	31
39.6777	0.0	40631	response	n/a	201
40.6436	0.2	41620	stimulus	n/a	31
40.9570	0.0	41941	response	n/a	201
42.1260	0.2	43138	stimulus	n/a	34
42.4531	0.0	43473	response	n/a	201
43.6416	0.2	44690	stimulus	n/a	34
43.9893	0.0	45046	response	n/a	201
45.0918	0.2	46175	stimulus	n/a	34
45.3975	0.0	46488	response	n/a	201
46.5078	0.2	47625	stimulus	n/a	33
46.9092	0.0	48036	response	n/a	201
48.0234	0.2	49177	stimulus	n/a	33
48.4531	0.0	49617	response	n/a	201
49.5898	0.2	50781	stimulus	n/a	34
49.9814	0.0	51182	response	n/a	201
51.0723	0.2	52299	stimulus	n/a	31
51.5889	0.0	52828	response	n/a	201
52.5889	0.2	53852	stimulus	n/a	31
52.8691	0.0	54139	response	n/a	201
54.0381	0.2	55336	stimulus	n/a	32
54.2773	0.0	55581	response	n/a	201
55.5547	0.2	56889	stimulus	n/a	34
55.8525	0.0	57194	response	n/a	201
