onset	duration	sample	trial_type	stim_file	value
31.9277	n/a	32695	STATUS	n/a	1
34.9463	0.1	35786	stimulus	n/a	180
35.5762	0.1	36431	stimulus	n/a	180
36.2061	0.1	37076	stimulus	n/a	180
36.8096	0.1	37694	stimulus	n/a	180
37.4258	0.1	38325	stimulus	n/a	180
38.0225	0.1	38936	stimulus	n/a	180
38.6396	0.1	39568	stimulus	n/a	180
39.1895	0.1	40131	stimulus	n/a	180
39.7832	0.1	40739	stimulus	n/a	180
40.4229	0.1	41394	stimulus	n/a	180
41.0127	0.1	41998	stimulus	n/a	180
41.5762	0.1	42575	stimulus	n/a	180
42.2129	0.1	43227	stimulus	n/a	180
42.7832	0.1	43811	stimulus	n/a	180
43.3994	0.1	44442	stimulus	n/a	180
43.9932	0.1	45050	stimulus	n/a	80
44.5459	0.1	45616	stimulus	n/a	80
45.1162	0.1	46200	stimulus	n/a	80
45.7090	0.1	46807	stimulus	n/a	80
46.2891	0.1	47401	stimulus	n/a	70
46.8896	0.1	48016	stimulus	n/a	80
47.4561	0.1	48596	stimulus	n/a	80
48.0264	0.1	49180	stimulus	n/a	80
48.5596	0.1	49726	stimulus	n/a	80
49.0957	0.1	50275	stimulus	n/a	80
49.7090	0.1	50903	stimulus	n/a	80
50.3389	0.1	51548	stimulus	n/a	80
50.9297	0.1	52153	stimulus	n/a	80
51.5527	0.1	52791	stimulus	n/a	80
52.1562	0.1	53409	stimulus	n/a	80
52.7559	0.1	54023	stimulus	n/a	80
53.3691	0.1	54651	stimulus	n/a	80
53.9922	0.1	55289	stimulus	n/a	70
54.5527	0.1	55863	stimulus	n/a	80
55.1562	0.1	56481	stimulus	n/a	70
55.7627	0.1	57102	stimulus	n/a	80
56.3496	0.1	57703	stimulus	n/a	80
56.9424	0.1	58310	stimulus	n/a	80
57.4824	0.1	58863	stimulus	n/a	80
58.0322	0.1	59426	stimulus	n/a	70
58.6123	0.1	60020	stimulus	n/a	80
59.2188	0.1	60641	stimulus	n/a	80
59.8262	0.1	61263	stimulus	n/a	70
60.4492	0.1	61901	stimulus	n/a	80
61.0254	0.1	62491	stimulus	n/a	80
61.6055	0.1	63085	stimulus	n/a	80
62.1924	0.1	63686	stimulus	n/a	70
62.8291	0.1	64338	stimulus	n/a	80
63.4453	0.1	64969	stimulus	n/a	80
64.0420	0.1	65580	stimulus	n/a	80
64.5889	0.1	66140	stimulus	n/a	80
65.1357	0.1	66700	stimulus	n/a	80
65.7354	0.1	67314	stimulus	n/a	80
66.3789	0.1	67973	stimulus	n/a	80
67.0088	0.1	68618	stimulus	n/a	80
67.5752	0.1	69198	stimulus	n/a	80
68.1191	0.1	69755	stimulus	n/a	80
68.7451	0.1	70396	stimulus	n/a	80
69.3389	0.1	71004	stimulus	n/a	70
69.9326	0.1	71612	stimulus	n/a	80
70.5156	0.1	72209	stimulus	n/a	80
71.1250	0.1	72833	stimulus	n/a	70
71.6787	0.1	73400	stimulus	n/a	80
72.2256	0.1	73960	stimulus	n/a	80
72.7988	0.1	74547	stimulus	n/a	80
73.4092	0.1	75172	stimulus	n/a	70
74.0391	0.1	75817	stimulus	n/a	80
74.6318	0.1	76424	stimulus	n/a	80
75.2422	0.1	77049	stimulus	n/a	70
75.8691	0.1	77691	stimulus	n/a	80
76.4453	0.1	78281	stimulus	n/a	80
77.0752	0.1	78926	stimulus	n/a	70
77.6650	0.1	79530	stimulus	n/a	80
78.2520	0.1	80131	stimulus	n/a	70
78.8223	0.1	80715	stimulus	n/a	80
79.4385	0.1	81346	stimulus	n/a	80
80.0654	0.1	81988	stimulus	n/a	70
80.6924	0.1	82630	stimulus	n/a	80
81.2422	0.1	83193	stimulus	n/a	80
81.8486	0.1	83814	stimulus	n/a	80
82.4287	0.1	84408	stimulus	n/a	80
83.0156	0.1	85009	stimulus	n/a	80
83.6523	0.1	85661	stimulus	n/a	70
84.2021	0.1	86224	stimulus	n/a	80
84.7285	0.1	86763	stimulus	n/a	80
85.3350	0.1	87384	stimulus	n/a	70
85.8984	0.1	87961	stimulus	n/a	80
86.4580	0.1	88534	stimulus	n/a	80
87.0449	0.1	89135	stimulus	n/a	80
87.6748	0.1	89780	stimulus	n/a	80
88.2354	0.1	90354	stimulus	n/a	80
88.8213	0.1	90954	stimulus	n/a	80
89.4385	0.1	91586	stimulus	n/a	80
90.0615	0.1	92224	stimulus	n/a	80
90.6953	0.1	92873	stimulus	n/a	80
91.2715	0.1	93463	stimulus	n/a	70
91.8418	0.1	94047	stimulus	n/a	80
92.3887	0.1	94607	stimulus	n/a	70
92.9854	0.1	95218	stimulus	n/a	80
93.6250	0.1	95873	stimulus	n/a	80
94.2646	0.1	96528	stimulus	n/a	80
94.8945	0.1	97173	stimulus	n/a	80
95.5049	0.1	97798	stimulus	n/a	80
96.1016	0.1	98409	stimulus	n/a	80
96.7383	0.1	99061	stimulus	n/a	80
97.3184	0.1	99655	stimulus	n/a	70
97.8984	0.1	100249	stimulus	n/a	80
98.5352	0.1	100901	stimulus	n/a	80
99.1680	0.1	101549	stimulus	n/a	70
99.7578	0.1	102153	stimulus	n/a	80
100.3545	0.1	102764	stimulus	n/a	70
100.9180	0.1	103341	stimulus	n/a	80
101.5186	0.1	103956	stimulus	n/a	80
102.1416	0.1	104594	stimulus	n/a	80
102.7246	0.1	105191	stimulus	n/a	80
103.2686	0.1	105748	stimulus	n/a	70
103.8311	0.1	106324	stimulus	n/a	80
104.3916	0.1	106898	stimulus	n/a	80
104.9678	0.1	107488	stimulus	n/a	80
105.5752	0.1	108110	stimulus	n/a	80
106.1582	0.1	108707	stimulus	n/a	80
106.7148	0.1	109277	stimulus	n/a	80
107.2910	0.1	109867	stimulus	n/a	80
107.8877	0.1	110478	stimulus	n/a	80
108.4512	0.1	111055	stimulus	n/a	70
109.0850	0.1	111704	stimulus	n/a	80
109.6309	0.1	112263	stimulus	n/a	70
110.1875	0.1	112833	stimulus	n/a	80
110.7842	0.1	113444	stimulus	n/a	70
111.4111	0.1	114086	stimulus	n/a	80
112.0479	0.1	114738	stimulus	n/a	80
112.6582	0.1	115363	stimulus	n/a	80
113.2979	0.1	116018	stimulus	n/a	80
113.9014	0.1	116636	stimulus	n/a	70
114.5146	0.1	117264	stimulus	n/a	80
115.1348	0.1	117899	stimulus	n/a	80
115.6982	0.1	118476	stimulus	n/a	80
116.2783	0.1	119070	stimulus	n/a	80
116.9111	0.1	119718	stimulus	n/a	80
117.4941	0.1	120315	stimulus	n/a	80
118.0908	0.1	120926	stimulus	n/a	70
118.6514	0.1	121500	stimulus	n/a	80
119.2676	0.1	122131	stimulus	n/a	80
119.8906	0.1	122769	stimulus	n/a	80
120.4414	0.1	123333	stimulus	n/a	80
121.0781	0.1	123985	stimulus	n/a	70
121.6973	0.1	124619	stimulus	n/a	80
122.2314	0.1	125166	stimulus	n/a	80
122.7646	0.1	125712	stimulus	n/a	80
123.3613	0.1	126323	stimulus	n/a	80
123.9814	0.1	126958	stimulus	n/a	80
124.5605	0.1	127551	stimulus	n/a	80
125.1914	0.1	128197	stimulus	n/a	70
125.8447	0.1	128866	stimulus	n/a	80
126.4512	0.1	129487	stimulus	n/a	70
127.0479	0.1	130098	stimulus	n/a	80
127.6611	0.1	130726	stimulus	n/a	70
128.2275	0.1	131306	stimulus	n/a	80
128.8242	0.1	131917	stimulus	n/a	80
129.4180	0.1	132525	stimulus	n/a	80
129.9707	0.1	133091	stimulus	n/a	80
130.5742	0.1	133709	stimulus	n/a	80
131.1973	0.1	134347	stimulus	n/a	80
131.8340	0.1	134999	stimulus	n/a	70
132.4111	0.1	135590	stimulus	n/a	80
133.0176	0.1	136211	stimulus	n/a	80
133.5938	0.1	136801	stimulus	n/a	80
134.2070	0.1	137429	stimulus	n/a	80
134.7705	0.1	138006	stimulus	n/a	70
135.3477	0.1	138597	stimulus	n/a	80
135.9209	0.1	139184	stimulus	n/a	80
136.5371	0.1	139815	stimulus	n/a	70
137.1240	0.1	140416	stimulus	n/a	80
137.7236	0.1	141030	stimulus	n/a	80
138.3105	0.1	141631	stimulus	n/a	80
138.8672	0.1	142201	stimulus	n/a	80
139.4736	0.1	142822	stimulus	n/a	80
140.0977	0.1	143461	stimulus	n/a	80
140.7070	0.1	144085	stimulus	n/a	80
141.3076	0.1	144700	stimulus	n/a	70
141.8672	0.1	145273	stimulus	n/a	80
142.4102	0.1	145829	stimulus	n/a	70
143.0244	0.1	146458	stimulus	n/a	80
143.5576	0.1	147004	stimulus	n/a	80
144.1670	0.1	147628	stimulus	n/a	80
144.7402	0.1	148215	stimulus	n/a	70
145.3301	0.1	148819	stimulus	n/a	80
145.8740	0.1	149376	stimulus	n/a	80
146.4971	0.1	150014	stimulus	n/a	80
147.0674	0.1	150598	stimulus	n/a	80
147.6670	0.1	151212	stimulus	n/a	80
148.2607	0.1	151820	stimulus	n/a	80
148.7939	0.1	152366	stimulus	n/a	80
149.4004	0.1	152987	stimulus	n/a	80
150.0234	0.1	153625	stimulus	n/a	80
150.5869	0.1	154202	stimulus	n/a	80
151.1973	0.1	154827	stimulus	n/a	80
151.7773	0.1	155421	stimulus	n/a	80
152.3604	0.1	156018	stimulus	n/a	70
152.9307	0.1	156602	stimulus	n/a	80
153.5039	0.1	157189	stimulus	n/a	80
154.0908	0.1	157790	stimulus	n/a	80
154.6436	0.1	158356	stimulus	n/a	80
155.1934	0.1	158919	stimulus	n/a	80
155.8301	0.1	159571	stimulus	n/a	70
156.4170	0.1	160172	stimulus	n/a	80
156.9707	0.1	160739	stimulus	n/a	80
157.5635	0.1	161346	stimulus	n/a	80
158.1670	0.1	161964	stimulus	n/a	80
158.7168	0.1	162527	stimulus	n/a	70
159.3301	0.1	163155	stimulus	n/a	80
159.8799	0.1	163718	stimulus	n/a	80
160.4736	0.1	164326	stimulus	n/a	80
161.0703	0.1	164937	stimulus	n/a	80
161.6768	0.1	165558	stimulus	n/a	80
162.2803	0.1	166176	stimulus	n/a	70
162.8369	0.1	166746	stimulus	n/a	80
163.4336	0.1	167357	stimulus	n/a	80
164.0400	0.1	167978	stimulus	n/a	80
164.6631	0.1	168616	stimulus	n/a	80
165.2998	0.1	169268	stimulus	n/a	70
