onset	duration	sample	trial_type	stim_file	value
3.5811	0.0	3668	response	n/a	202
8.1094	0.0	8305	response	n/a	202
12.3438	0.3	12641	stimulus	n/a	78
12.9092	0.0	13220	response	n/a	201
13.8438	0.3	14177	stimulus	n/a	114
14.1650	0.0	14506	response	n/a	201
15.3428	0.3	15712	stimulus	n/a	154
15.7090	0.0	16087	response	n/a	202
16.7588	0.3	17162	stimulus	n/a	46
17.1973	0.0	17611	response	n/a	202
18.3086	0.3	18749	stimulus	n/a	179
18.5967	0.0	19044	response	n/a	202
19.8584	0.3	20336	stimulus	n/a	180
20.4131	0.0	20904	response	n/a	201
21.2910	0.3	21803	stimulus	n/a	130
21.7168	0.0	22239	response	n/a	201
22.8906	0.3	23441	stimulus	n/a	170
23.2930	0.0	23853	response	n/a	201
24.3896	0.3	24976	stimulus	n/a	103
24.8125	0.0	25409	response	n/a	201
25.8730	0.3	26495	stimulus	n/a	132
26.2764	0.0	26908	response	n/a	201
27.3057	0.3	27962	stimulus	n/a	137
27.6611	0.0	28326	response	n/a	201
28.8721	0.3	29566	stimulus	n/a	139
29.2529	0.0	29956	response	n/a	201
30.3047	0.3	31033	stimulus	n/a	62
30.6846	0.0	31422	response	n/a	201
31.7207	0.3	32483	stimulus	n/a	12
32.0928	0.0	32864	response	n/a	201
33.2197	0.3	34018	stimulus	n/a	24
33.5967	0.0	34404	response	n/a	201
34.6357	0.3	35468	stimulus	n/a	15
34.9648	0.0	35805	response	n/a	201
36.1191	0.3	36987	stimulus	n/a	28
36.5488	0.0	37427	response	n/a	201
37.5352	0.3	38437	stimulus	n/a	126
37.9004	0.0	38811	response	n/a	201
39.0010	0.3	39938	stimulus	n/a	47
39.5322	0.0	40482	response	n/a	201
40.4844	0.3	41457	stimulus	n/a	58
40.9648	0.0	41949	response	n/a	201
42.0664	0.3	43077	stimulus	n/a	178
42.4121	0.0	43431	response	n/a	201
43.5000	0.3	44545	stimulus	n/a	135
43.9883	0.0	45045	response	n/a	201
45.0488	0.3	46131	stimulus	n/a	43
45.4521	0.0	46544	response	n/a	201
46.4648	0.3	47581	stimulus	n/a	141
46.9326	0.0	48060	response	n/a	202
47.8984	0.3	49049	stimulus	n/a	150
48.5400	0.0	49706	response	n/a	201
49.3477	0.3	50533	stimulus	n/a	9
49.9238	0.0	51123	response	n/a	201
50.8633	0.3	52085	stimulus	n/a	51
51.6680	0.0	52909	response	n/a	201
52.3965	0.3	53655	stimulus	n/a	37
52.9805	0.0	54253	response	n/a	201
53.9629	0.3	55259	stimulus	n/a	164
54.5156	0.0	55825	response	n/a	201
55.5283	0.3	56862	stimulus	n/a	53
56.0840	0.0	57431	response	n/a	201
56.9619	0.3	58330	stimulus	n/a	45
57.4756	0.0	58856	response	n/a	201
58.4111	0.3	59814	stimulus	n/a	120
58.8682	0.0	60282	response	n/a	201
59.8604	0.3	61298	stimulus	n/a	144
60.2598	0.0	61707	response	n/a	201
61.3096	0.3	62782	stimulus	n/a	38
61.7236	0.0	63206	response	n/a	201
62.8926	0.3	64403	stimulus	n/a	3
63.1875	0.0	64705	response	n/a	201
64.4590	0.3	66007	stimulus	n/a	142
64.7803	0.0	66336	response	n/a	201
65.9248	0.3	67508	stimulus	n/a	2
66.3721	0.0	67966	response	n/a	201
67.3574	0.3	68975	stimulus	n/a	147
67.9961	0.0	69629	response	n/a	201
68.8740	0.3	70528	stimulus	n/a	20
69.3076	0.0	70972	response	n/a	201
70.3066	0.3	71995	stimulus	n/a	152
70.8037	0.0	72504	response	n/a	201
82.4189	0.3	84398	stimulus	n/a	49
83.0117	0.0	85005	response	n/a	201
83.9023	0.3	85917	stimulus	n/a	42
84.4189	0.0	86446	response	n/a	201
85.3350	0.3	87384	stimulus	n/a	71
85.8271	0.0	87888	response	n/a	201
86.8838	0.3	88970	stimulus	n/a	123
87.2197	0.0	89314	response	n/a	201
88.4668	0.3	90591	stimulus	n/a	119
88.7314	0.0	90862	response	n/a	201
89.9336	0.3	92093	stimulus	n/a	167
90.3154	0.0	92484	response	n/a	201
91.4492	0.3	93645	stimulus	n/a	26
91.8672	0.0	94073	response	n/a	201
92.9316	0.3	95163	stimulus	n/a	7
93.3076	0.0	95548	response	n/a	201
94.4316	0.3	96699	stimulus	n/a	143
94.9951	0.0	97276	response	n/a	201
95.9473	0.3	98251	stimulus	n/a	36
