onset	duration	sample	trial_type	stim_file	value
208.8086	0.0	213821	response	n/a	201
210.0781	0.2	215121	stimulus	n/a	122
211.2939	0.2	216366	stimulus	n/a	222
212.0479	0.0	217138	response	n/a	201
213.0771	0.2	218192	stimulus	n/a	122
214.2930	0.2	219437	stimulus	n/a	222
215.2324	0.0	220399	response	n/a	201
215.9092	0.2	221092	stimulus	n/a	122
217.0586	0.2	222269	stimulus	n/a	222
217.7363	0.0	222963	response	n/a	201
218.8252	0.2	224078	stimulus	n/a	122
220.0576	0.2	225340	stimulus	n/a	222
220.8477	0.0	226149	response	n/a	201
221.7568	0.2	227080	stimulus	n/a	122
222.9570	0.2	228309	stimulus	n/a	222
223.5684	0.0	228935	response	n/a	201
240.4668	0.2	246239	stimulus	n/a	111
241.7168	0.2	247519	stimulus	n/a	211
242.0791	0.0	247890	response	n/a	201
243.3828	0.2	249225	stimulus	n/a	121
244.5488	0.2	250419	stimulus	n/a	221
245.3594	0.0	251249	response	n/a	201
246.3320	0.2	252245	stimulus	n/a	121
247.5312	0.2	253473	stimulus	n/a	221
248.2871	0.0	254247	response	n/a	201
249.2139	0.2	255196	stimulus	n/a	121
250.3799	0.2	256390	stimulus	n/a	221
251.0312	0.0	257057	response	n/a	201
252.1631	0.2	258216	stimulus	n/a	111
253.4453	0.2	259529	stimulus	n/a	211
253.7754	0.0	259867	response	n/a	201
255.1455	0.2	261270	stimulus	n/a	121
256.3945	0.2	262549	stimulus	n/a	221
257.2871	0.0	263463	response	n/a	201
258.1270	0.2	264323	stimulus	n/a	111
259.2432	0.2	265466	stimulus	n/a	211
259.5908	0.0	265822	response	n/a	201
260.9932	0.2	267258	stimulus	n/a	111
262.2588	0.2	268554	stimulus	n/a	211
262.7754	0.0	269083	response	n/a	202
263.9590	0.2	270295	stimulus	n/a	111
265.1416	0.2	271506	stimulus	n/a	211
265.4785	0.0	271851	response	n/a	201
266.8408	0.2	273246	stimulus	n/a	111
268.0742	0.2	274509	stimulus	n/a	211
268.6953	0.0	275145	response	n/a	202
269.8232	0.2	276300	stimulus	n/a	121
271.0898	0.2	277597	stimulus	n/a	221
271.7266	0.0	278249	response	n/a	201
272.8721	0.2	279422	stimulus	n/a	121
274.0879	0.2	280667	stimulus	n/a	221
274.7031	0.0	281297	response	n/a	201
275.7715	0.2	282391	stimulus	n/a	121
276.9873	0.2	283636	stimulus	n/a	221
277.5830	0.0	284246	response	n/a	201
278.6035	0.2	285291	stimulus	n/a	121
279.7197	0.2	286434	stimulus	n/a	221
280.5508	0.0	287285	response	n/a	201
281.3691	0.2	288123	stimulus	n/a	111
282.5186	0.2	289300	stimulus	n/a	211
283.2070	0.0	290005	response	n/a	201
284.1514	0.2	290972	stimulus	n/a	111
284.9902	0.0	291831	response	n/a	202
285.4180	0.2	292269	stimulus	n/a	211
286.1826	0.0	293052	response	n/a	201
287.0166	0.2	293906	stimulus	n/a	111
288.1504	0.2	295067	stimulus	n/a	211
289.3184	0.0	296263	response	n/a	201
289.7998	0.2	296756	stimulus	n/a	111
291.0820	0.2	298069	stimulus	n/a	211
291.4141	0.0	298409	response	n/a	201
292.7480	0.2	299775	stimulus	n/a	121
293.8477	0.2	300901	stimulus	n/a	221
294.5264	0.0	301596	response	n/a	201
295.5645	0.2	302659	stimulus	n/a	111
296.7969	0.2	303921	stimulus	n/a	211
297.1660	0.0	304299	response	n/a	201
315.9238	0.2	323507	stimulus	n/a	111
317.0566	0.2	324667	stimulus	n/a	211
317.6699	0.0	325295	response	n/a	201
318.7559	0.2	326407	stimulus	n/a	111
319.9053	0.2	327584	stimulus	n/a	211
320.2861	0.0	327974	response	n/a	201
321.5879	0.2	329307	stimulus	n/a	111
322.6875	0.2	330433	stimulus	n/a	211
323.0137	0.0	330767	response	n/a	201
324.4199	0.2	332207	stimulus	n/a	111
325.6367	0.2	333453	stimulus	n/a	211
326.0381	0.0	333864	response	n/a	201
327.2861	0.2	335142	stimulus	n/a	111
328.4521	0.2	336336	stimulus	n/a	211
328.8457	0.0	336739	response	n/a	201
330.0850	0.2	338008	stimulus	n/a	121
331.3516	0.2	339305	stimulus	n/a	221
331.9492	0.0	339917	response	n/a	201
333.0840	0.2	341079	stimulus	n/a	111
334.1836	0.2	342205	stimulus	n/a	211
334.9336	0.0	342973	response	n/a	201
335.8330	0.2	343894	stimulus	n/a	111
337.0322	0.2	345122	stimulus	n/a	211
337.5498	0.0	345652	response	n/a	201
338.8154	0.2	346948	stimulus	n/a	121
339.9150	0.2	348074	stimulus	n/a	221
340.7734	0.0	348953	response	n/a	201
341.6475	0.2	349848	stimulus	n/a	111
342.7637	0.2	350991	stimulus	n/a	211
343.7012	0.0	351951	response	n/a	201
344.4297	0.2	352697	stimulus	n/a	111
345.6797	0.2	353977	stimulus	n/a	211
346.4131	0.0	354728	response	n/a	201
347.4121	0.2	355751	stimulus	n/a	121
348.6953	0.2	357065	stimulus	n/a	221
349.4609	0.0	357849	response	n/a	201
350.4277	0.2	358839	stimulus	n/a	111
351.5938	0.2	360033	stimulus	n/a	211
352.2930	0.0	360749	response	n/a	201
353.2598	0.2	361739	stimulus	n/a	111
354.4600	0.2	362968	stimulus	n/a	211
354.8047	0.0	363321	response	n/a	201
356.2090	0.2	364759	stimulus	n/a	121
357.3584	0.2	365936	stimulus	n/a	221
357.8291	0.0	366418	response	n/a	201
359.0244	0.2	367642	stimulus	n/a	121
360.2246	0.2	368871	stimulus	n/a	221
360.9648	0.0	369629	response	n/a	201
361.9570	0.2	370645	stimulus	n/a	111
363.1064	0.2	371822	stimulus	n/a	211
363.5010	0.0	372226	response	n/a	201
364.8057	0.2	373562	stimulus	n/a	111
366.0723	0.2	374859	stimulus	n/a	211
366.4531	0.0	375249	response	n/a	201
367.8213	0.2	376650	stimulus	n/a	111
368.9873	0.2	377844	stimulus	n/a	211
369.2930	0.0	378157	response	n/a	201
370.6709	0.2	379568	stimulus	n/a	111
371.9365	0.2	380864	stimulus	n/a	211
372.2686	0.0	381204	response	n/a	201
386.1816	0.2	395451	stimulus	n/a	111
387.4648	0.2	396765	stimulus	n/a	211
387.8525	0.0	397162	response	n/a	201
389.1807	0.2	398522	stimulus	n/a	111
390.4131	0.2	399784	stimulus	n/a	211
391.0762	0.0	400463	response	n/a	201
392.1133	0.2	401525	stimulus	n/a	121
393.2295	0.2	402668	stimulus	n/a	221
393.8203	0.0	403273	response	n/a	201
395.0283	0.2	404510	stimulus	n/a	121
396.1279	0.2	405636	stimulus	n/a	221
396.7559	0.0	406279	response	n/a	201
397.8945	0.2	407445	stimulus	n/a	121
399.0107	0.2	408588	stimulus	n/a	221
399.5723	0.0	409163	response	n/a	201
400.7432	0.2	410362	stimulus	n/a	121
401.8926	0.2	411539	stimulus	n/a	221
402.5957	0.0	412259	response	n/a	201
403.6426	0.2	413331	stimulus	n/a	121
404.8916	0.2	414610	stimulus	n/a	221
405.5400	0.0	415274	response	n/a	201
406.6406	0.2	416401	stimulus	n/a	121
407.7568	0.2	417544	stimulus	n/a	221
408.5156	0.0	418321	response	n/a	201
409.4570	0.2	419285	stimulus	n/a	121
410.7227	0.2	420581	stimulus	n/a	221
411.3076	0.0	421180	response	n/a	201
412.4219	0.2	422321	stimulus	n/a	121
413.7051	0.2	423635	stimulus	n/a	221
414.9795	0.0	424940	response	n/a	201
415.4717	0.2	425444	stimulus	n/a	121
416.7373	0.2	426740	stimulus	n/a	221
417.5557	0.0	427578	response	n/a	201
418.5039	0.2	428549	stimulus	n/a	121
419.6865	0.2	429760	stimulus	n/a	221
420.3398	0.0	430429	response	n/a	202
421.3359	0.2	431449	stimulus	n/a	121
422.5020	0.2	432643	stimulus	n/a	221
423.8359	0.0	434009	response	n/a	201
424.2852	0.2	434469	stimulus	n/a	121
425.5840	0.2	435799	stimulus	n/a	221
426.3555	0.0	436589	response	n/a	201
427.2666	0.2	437522	stimulus	n/a	121
428.5664	0.2	438853	stimulus	n/a	221
429.1475	0.0	439448	response	n/a	201
430.2988	0.2	440627	stimulus	n/a	121
431.4492	0.2	441805	stimulus	n/a	221
432.0352	0.0	442405	response	n/a	201
433.1484	0.2	443545	stimulus	n/a	121
434.2646	0.2	444688	stimulus	n/a	221
435.0117	0.0	445453	response	n/a	201
435.9307	0.2	446394	stimulus	n/a	111
437.1465	0.2	447639	stimulus	n/a	211
437.6670	0.0	448172	response	n/a	201
438.7959	0.2	449328	stimulus	n/a	121
439.9795	0.2	450540	stimulus	n/a	221
440.6436	0.0	451220	response	n/a	201
441.7451	0.2	452348	stimulus	n/a	111
442.9951	0.2	453628	stimulus	n/a	211
443.3789	0.0	454021	response	n/a	201
