onset	duration	sample	trial_type	stim_file	value
4.4707	0.0	4579	response	n/a	202
6.3584	0.0	6512	response	n/a	202
10.3184	0.2	10567	stimulus	n/a	111
11.5850	0.2	11864	stimulus	n/a	211
11.9424	0.0	12230	response	n/a	201
13.2510	0.2	13570	stimulus	n/a	111
14.3672	0.2	14713	stimulus	n/a	211
14.9102	0.0	15269	response	n/a	201
16.0996	0.2	16487	stimulus	n/a	111
17.2334	0.2	17648	stimulus	n/a	211
17.8701	0.0	18300	response	n/a	201
18.9326	0.2	19388	stimulus	n/a	111
20.1816	0.2	20667	stimulus	n/a	211
20.5342	0.0	21028	response	n/a	201
21.9648	0.2	22493	stimulus	n/a	121
23.1973	0.2	23755	stimulus	n/a	221
23.8701	0.0	24444	response	n/a	201
24.9131	0.2	25512	stimulus	n/a	121
26.1631	0.2	26792	stimulus	n/a	221
27.0693	0.0	27720	response	n/a	201
27.8291	0.2	28498	stimulus	n/a	121
29.0117	0.2	29709	stimulus	n/a	221
30.4941	0.0	31227	response	n/a	201
30.8115	0.2	31552	stimulus	n/a	121
31.9941	0.2	32763	stimulus	n/a	221
33.2695	0.0	34069	response	n/a	201
33.7773	0.2	34589	stimulus	n/a	111
35.0430	0.2	35885	stimulus	n/a	211
35.3740	0.0	36224	response	n/a	201
36.7256	0.2	37608	stimulus	n/a	111
37.9258	0.2	38837	stimulus	n/a	211
38.5654	0.0	39492	response	n/a	201
39.5586	0.2	40509	stimulus	n/a	121
40.7578	0.2	41737	stimulus	n/a	221
41.3730	0.0	42367	response	n/a	201
42.3740	0.2	43392	stimulus	n/a	121
43.4902	0.2	44535	stimulus	n/a	221
44.4609	0.0	45529	response	n/a	201
45.1729	0.2	46258	stimulus	n/a	121
46.2725	0.2	47384	stimulus	n/a	221
47.0938	0.0	48225	response	n/a	201
47.8887	0.2	49039	stimulus	n/a	121
49.1553	0.2	50336	stimulus	n/a	221
49.9014	0.0	51100	response	n/a	201
50.8877	0.2	52110	stimulus	n/a	121
52.0371	0.2	53287	stimulus	n/a	221
52.8457	0.0	54115	response	n/a	201
53.7695	0.2	55061	stimulus	n/a	111
55.0361	0.2	56358	stimulus	n/a	211
55.5254	0.0	56859	response	n/a	201
56.7520	0.2	58115	stimulus	n/a	121
58.0352	0.2	59429	stimulus	n/a	221
58.6934	0.0	60103	response	n/a	201
59.7344	0.2	61169	stimulus	n/a	111
60.9004	0.2	62363	stimulus	n/a	211
61.6689	0.0	63150	response	n/a	201
62.6172	0.2	64121	stimulus	n/a	121
63.7334	0.2	65264	stimulus	n/a	221
64.3330	0.0	65878	response	n/a	201
65.3662	0.2	66936	stimulus	n/a	121
66.4658	0.2	68062	stimulus	n/a	221
67.1807	0.0	68794	response	n/a	201
75.9951	0.2	77820	stimulus	n/a	121
77.0947	0.2	78946	stimulus	n/a	221
77.6445	0.0	79509	response	n/a	201
78.8105	0.2	80703	stimulus	n/a	111
79.9102	0.2	81829	stimulus	n/a	211
80.4209	0.0	82352	response	n/a	201
81.6436	0.2	83604	stimulus	n/a	121
82.7598	0.2	84747	stimulus	n/a	221
83.9727	0.0	85989	response	n/a	201
84.4424	0.2	86470	stimulus	n/a	111
85.6084	0.2	87664	stimulus	n/a	211
86.1562	0.0	88225	response	n/a	201
87.3408	0.2	89438	stimulus	n/a	121
88.4404	0.2	90564	stimulus	n/a	221
89.0205	0.0	91158	response	n/a	201
90.1406	0.2	92305	stimulus	n/a	121
91.4062	0.2	93601	stimulus	n/a	221
92.0439	0.0	94254	response	n/a	201
93.1396	0.2	95376	stimulus	n/a	111
94.3389	0.2	96604	stimulus	n/a	211
94.7002	0.0	96974	response	n/a	201
96.1211	0.2	98429	stimulus	n/a	121
97.2881	0.2	99624	stimulus	n/a	221
97.8760	0.0	100226	response	n/a	201
98.9375	0.2	101313	stimulus	n/a	121
100.1367	0.2	102541	stimulus	n/a	221
