onset	duration	sample	trial_type	stim_file	value
70.0195	0.0	71701	response	n/a	201
71.0156	0.2	72721	stimulus	n/a	34
71.3467	0.0	73060	response	n/a	201
72.5312	0.2	74273	stimulus	n/a	33
72.8672	0.0	74617	response	n/a	201
74.0977	0.2	75877	stimulus	n/a	31
74.4834	0.0	76272	response	n/a	201
75.5801	0.2	77395	stimulus	n/a	35
76.0986	0.0	77926	response	n/a	201
77.0801	0.2	78931	stimulus	n/a	33
77.5234	0.0	79385	response	n/a	201
89.8086	0.2	91965	stimulus	n/a	23
90.2832	0.0	92451	response	n/a	201
91.3584	0.2	93552	stimulus	n/a	23
91.7383	0.0	93941	response	n/a	201
92.9238	0.2	95155	stimulus	n/a	25
93.2744	0.0	95514	response	n/a	201
94.3730	0.2	96639	stimulus	n/a	22
94.7471	0.0	97022	response	n/a	201
95.7734	0.2	98073	stimulus	n/a	23
96.1543	0.0	98463	response	n/a	201
97.1895	0.2	99523	stimulus	n/a	23
97.5625	0.0	99905	response	n/a	201
98.6553	0.2	101024	stimulus	n/a	24
98.9629	0.0	101339	response	n/a	201
100.1045	0.2	102508	stimulus	n/a	23
100.5547	0.0	102969	response	n/a	201
101.6709	0.2	104112	stimulus	n/a	23
102.0342	0.0	104484	response	n/a	201
103.2705	0.2	105750	stimulus	n/a	21
103.9385	0.0	106434	response	n/a	201
104.7363	0.2	107251	stimulus	n/a	24
105.1543	0.0	107679	response	n/a	201
106.3193	0.2	108872	stimulus	n/a	25
106.6904	0.0	109252	response	n/a	201
107.8184	0.2	110407	stimulus	n/a	21
108.1787	0.0	110776	response	n/a	201
109.3516	0.2	111977	stimulus	n/a	22
109.9541	0.0	112594	response	n/a	201
110.7676	0.2	113427	stimulus	n/a	21
111.1543	0.0	113823	response	n/a	201
112.2334	0.2	114928	stimulus	n/a	24
112.7705	0.0	115478	response	n/a	201
113.8330	0.2	116566	stimulus	n/a	21
114.2979	0.0	117042	response	n/a	201
115.3828	0.2	118153	stimulus	n/a	25
115.8340	0.0	118615	response	n/a	201
116.9150	0.2	119722	stimulus	n/a	25
117.3145	0.0	120131	response	n/a	201
118.4482	0.2	121292	stimulus	n/a	21
118.8184	0.0	121671	response	n/a	201
119.9141	0.2	122793	stimulus	n/a	23
120.3145	0.0	123203	response	n/a	201
121.4307	0.2	124346	stimulus	n/a	24
121.8105	0.0	124735	response	n/a	201
122.8633	0.2	125813	stimulus	n/a	22
123.2656	0.0	126225	response	n/a	201
124.3291	0.2	127314	stimulus	n/a	23
124.9619	0.0	127962	response	n/a	201
125.8789	0.2	128901	stimulus	n/a	22
126.3623	0.0	129396	response	n/a	201
127.3613	0.2	130419	stimulus	n/a	25
127.9219	0.0	130993	response	n/a	201
128.9111	0.2	132006	stimulus	n/a	25
129.3457	0.0	132451	response	n/a	201
130.3271	0.2	133456	stimulus	n/a	25
130.7295	0.0	133868	response	n/a	201
131.8438	0.2	135009	stimulus	n/a	25
132.1777	0.0	135351	response	n/a	201
133.2432	0.2	136442	stimulus	n/a	22
133.6982	0.0	136908	response	n/a	201
134.7588	0.2	137994	stimulus	n/a	21
135.1777	0.0	138423	response	n/a	201
136.2090	0.2	139479	stimulus	n/a	25
136.7773	0.0	140061	response	n/a	201
137.6084	0.2	140912	stimulus	n/a	24
138.0576	0.0	141372	response	n/a	201
139.0742	0.2	142413	stimulus	n/a	22
139.6172	0.0	142969	response	n/a	201
140.6738	0.2	144051	stimulus	n/a	24
141.0654	0.0	144452	response	n/a	201
142.1064	0.2	145518	stimulus	n/a	24
142.5215	0.0	145943	response	n/a	201
143.6055	0.2	147053	stimulus	n/a	22
144.0332	0.0	147491	response	n/a	201
145.1885	0.2	148674	stimulus	n/a	22
145.6094	0.0	149105	response	n/a	201
146.6387	0.2	150159	stimulus	n/a	24
147.0420	0.0	150572	response	n/a	201
148.1045	0.2	151660	stimulus	n/a	25
148.5371	0.0	152103	response	n/a	201
162.8154	0.2	166724	stimulus	n/a	53
163.4492	0.0	167373	response	n/a	201
164.3652	0.2	168311	stimulus	n/a	53
164.7295	0.0	168684	response	n/a	201
165.8145	0.2	169795	stimulus	n/a	51
166.2734	0.0	170265	response	n/a	201
167.3975	0.2	171416	stimulus	n/a	54
167.7207	0.0	171747	response	n/a	201
168.8301	0.2	172883	stimulus	n/a	53
169.2090	0.0	173271	response	n/a	201
170.2627	0.2	174350	stimulus	n/a	52
170.6172	0.0	174713	response	n/a	201
171.6797	0.2	175801	stimulus	n/a	55
172.0654	0.0	176196	response	n/a	201
173.0791	0.2	177234	stimulus	n/a	54
173.4414	0.0	177605	response	n/a	201
174.5947	0.2	178786	stimulus	n/a	52
174.9688	0.0	179169	response	n/a	201
176.0273	0.2	180253	stimulus	n/a	55
176.5205	0.0	180758	response	n/a	202
177.5107	0.2	181772	stimulus	n/a	55
178.0088	0.0	182282	response	n/a	201
179.1104	0.2	183410	stimulus	n/a	53
179.6729	0.0	183986	response	n/a	201
180.5762	0.2	184911	stimulus	n/a	51
181.0410	0.0	185387	response	n/a	201
182.1426	0.2	186515	stimulus	n/a	55
182.6172	0.0	187001	response	n/a	201
183.5420	0.2	187948	stimulus	n/a	52
184.0811	0.0	188500	response	n/a	201
184.9912	0.2	189432	stimulus	n/a	51
185.6729	0.0	190130	response	n/a	201
186.4736	0.2	190950	stimulus	n/a	52
186.8564	0.0	191342	response	n/a	201
187.8896	0.2	192400	stimulus	n/a	52
188.2646	0.0	192784	response	n/a	201
189.2900	0.2	193834	stimulus	n/a	52
189.7207	0.0	194275	response	n/a	201
190.7227	0.2	195301	stimulus	n/a	55
191.1768	0.0	195766	response	n/a	201
192.3057	0.2	196922	stimulus	n/a	52
192.6562	0.0	197281	response	n/a	201
193.7549	0.2	198406	stimulus	n/a	53
194.2725	0.0	198936	response	n/a	201
195.1709	0.2	199856	stimulus	n/a	53
195.6963	0.0	200394	response	n/a	201
196.6367	0.2	201357	stimulus	n/a	51
197.0488	0.0	201779	response	n/a	201
198.0869	0.2	202842	stimulus	n/a	52
198.5049	0.0	203270	response	n/a	201
199.6689	0.2	204462	stimulus	n/a	53
200.0967	0.0	204900	response	n/a	201
201.1855	0.2	206015	stimulus	n/a	53
201.5527	0.0	206391	response	n/a	201
202.7520	0.2	207619	stimulus	n/a	54
203.0967	0.0	207972	response	n/a	201
204.1846	0.2	209086	stimulus	n/a	55
204.5918	0.0	209503	response	n/a	201
205.7500	0.2	210689	stimulus	n/a	55
206.1445	0.0	211093	response	n/a	201
207.3164	0.2	212293	stimulus	n/a	55
207.6719	0.0	212657	response	n/a	201
208.8828	0.2	213897	stimulus	n/a	54
209.3604	0.0	214386	response	n/a	201
210.3320	0.2	215381	stimulus	n/a	52
210.7041	0.0	215762	response	n/a	201
211.8145	0.2	216899	stimulus	n/a	51
212.2959	0.0	217392	response	n/a	201
213.2480	0.2	218367	stimulus	n/a	51
213.7041	0.0	218834	response	n/a	201
214.6641	0.2	219817	stimulus	n/a	51
215.0479	0.0	220210	response	n/a	201
216.1963	0.2	221386	stimulus	n/a	53
216.5039	0.0	221701	response	n/a	201
217.5957	0.2	222819	stimulus	n/a	51
217.9678	0.0	223200	response	n/a	201
219.1787	0.2	224440	stimulus	n/a	52
219.6318	0.0	224904	response	n/a	201
220.7783	0.2	226078	stimulus	n/a	54
221.1436	0.0	226452	response	n/a	201
231.2080	0.2	236758	stimulus	n/a	15
231.7275	0.0	237290	response	n/a	201
232.6240	0.2	238208	stimulus	n/a	13
233.0156	0.0	238609	response	n/a	201
234.2070	0.2	239829	stimulus	n/a	13
234.5752	0.0	240206	response	n/a	201
235.7734	0.2	241433	stimulus	n/a	15
236.1680	0.0	241837	response	n/a	201
237.3721	0.2	243070	stimulus	n/a	11
237.6875	0.0	243393	response	n/a	201
238.8555	0.2	244589	stimulus	n/a	15
239.1758	0.0	244917	response	n/a	201
240.2715	0.2	246039	stimulus	n/a	15
240.6396	0.0	246416	response	n/a	201
241.8545	0.2	247660	stimulus	n/a	15
242.2158	0.0	248030	response	n/a	201
243.2539	0.2	249093	stimulus	n/a	14
243.6152	0.0	249463	response	n/a	201
244.6865	0.2	250560	stimulus	n/a	12
245.0156	0.0	250897	response	n/a	201
246.2695	0.2	252181	stimulus	n/a	15
246.6152	0.0	252535	response	n/a	201
247.6855	0.2	253631	stimulus	n/a	11
248.0156	0.0	253969	response	n/a	201
249.2852	0.2	255269	stimulus	n/a	12
249.6152	0.0	255607	response	n/a	201
250.7012	0.2	256719	stimulus	n/a	11
251.0869	0.0	257114	response	n/a	201
252.1006	0.2	258152	stimulus	n/a	12
252.4795	0.0	258540	response	n/a	201
253.5498	0.2	259636	stimulus	n/a	11
253.9834	0.0	260080	response	n/a	201
254.9658	0.2	261086	stimulus	n/a	14
255.3115	0.0	261440	response	n/a	201
256.5488	0.2	262707	stimulus	n/a	13
256.9355	0.0	263103	response	n/a	201
258.0820	0.2	264277	stimulus	n/a	11
258.4473	0.0	264651	response	n/a	201
259.6143	0.2	265846	stimulus	n/a	13
259.9512	0.0	266191	response	n/a	201
261.0469	0.2	267313	stimulus	n/a	11
261.4473	0.0	267723	response	n/a	201
262.5137	0.2	268815	stimulus	n/a	12
263.0146	0.0	269328	response	n/a	201
263.9629	0.2	270299	stimulus	n/a	11
264.3271	0.0	270672	response	n/a	201
265.5127	0.2	271886	stimulus	n/a	12
266.0146	0.0	272400	response	n/a	201
267.1123	0.2	273524	stimulus	n/a	15
267.7354	0.0	274162	response	n/a	201
268.5947	0.2	275042	stimulus	n/a	14
268.9512	0.0	275407	response	n/a	201
270.1445	0.2	276629	stimulus	n/a	12
270.4951	0.0	276988	response	n/a	201
271.6602	0.2	278181	stimulus	n/a	12
272.1592	0.0	278692	response	n/a	201
273.1934	0.2	279751	stimulus	n/a	15
273.5352	0.0	280101	response	n/a	201
274.7588	0.2	281354	stimulus	n/a	11
275.1025	0.0	281706	response	n/a	201
276.2920	0.2	282924	stimulus	n/a	13
276.6064	0.0	283246	response	n/a	201
277.8418	0.2	284511	stimulus	n/a	15
278.1670	0.0	284844	response	n/a	201
279.2412	0.2	285944	stimulus	n/a	15
279.6064	0.0	286318	response	n/a	201
280.7402	0.2	287479	stimulus	n/a	15
281.1191	0.0	287867	response	n/a	201
282.3066	0.2	289083	stimulus	n/a	12
282.6631	0.0	289448	response	n/a	201
283.8389	0.2	290652	stimulus	n/a	13
284.1904	0.0	291012	response	n/a	201
285.3389	0.2	292188	stimulus	n/a	13
285.6943	0.0	292552	response	n/a	201
286.7383	0.2	293621	stimulus	n/a	13
287.1025	0.0	293994	response	n/a	201
288.3047	0.2	295225	stimulus	n/a	14
288.5908	0.0	295518	response	n/a	201
289.7041	0.2	296658	stimulus	n/a	15
290.0703	0.0	297033	response	n/a	201
303.9316	0.2	311227	stimulus	n/a	41
304.4619	0.0	311770	response	n/a	201
305.3486	0.2	312678	stimulus	n/a	43
305.6777	0.0	313015	response	n/a	201
306.8975	0.2	314264	stimulus	n/a	44
307.1826	0.0	314556	response	n/a	201
308.3975	0.2	315800	stimulus	n/a	43
308.7178	0.0	316128	response	n/a	201
309.7969	0.2	317233	stimulus	n/a	45
310.1738	0.0	317619	response	n/a	201
311.2295	0.2	318700	stimulus	n/a	43
311.5898	0.0	319069	response	n/a	201
312.6953	0.2	320201	stimulus	n/a	42
313.0859	0.0	320601	response	n/a	201
314.2783	0.2	321822	stimulus	n/a	44
314.6299	0.0	322182	response	n/a	201
315.6943	0.2	323272	stimulus	n/a	44
316.2695	0.0	323861	response	n/a	201
317.2275	0.2	324842	stimulus	n/a	44
317.6055	0.0	325229	response	n/a	201
318.6602	0.2	326309	stimulus	n/a	44
318.9980	0.0	326655	response	n/a	201
320.2598	0.2	327947	stimulus	n/a	41
320.5977	0.0	328293	response	n/a	201
321.8086	0.2	329533	stimulus	n/a	42
322.1738	0.0	329907	response	n/a	201
323.2256	0.2	330984	stimulus	n/a	42
323.5654	0.0	331332	response	n/a	201
324.6416	0.2	332434	stimulus	n/a	44
325.0615	0.0	332864	response	n/a	201
326.2236	0.2	334054	stimulus	n/a	43
326.6133	0.0	334453	response	n/a	201
327.7900	0.2	335658	stimulus	n/a	42
328.2373	0.0	336116	response	n/a	201
329.3066	0.2	337211	stimulus	n/a	41
329.7178	0.0	337632	response	n/a	201
330.8389	0.2	338780	stimulus	n/a	43
331.2617	0.0	339213	response	n/a	201
332.3721	0.2	340350	stimulus	n/a	42
332.8691	0.0	340859	response	n/a	201
333.8047	0.2	341817	stimulus	n/a	43
334.1660	0.0	342187	response	n/a	201
335.3711	0.2	343421	stimulus	n/a	44
335.6855	0.0	343743	response	n/a	201
336.8037	0.2	344888	stimulus	n/a	43
337.2695	0.0	345365	response	n/a	201
338.2861	0.2	346406	stimulus	n/a	41
338.6777	0.0	346807	response	n/a	201
339.7197	0.2	347874	stimulus	n/a	42
340.0459	0.0	348208	response	n/a	201
341.1689	0.2	349358	stimulus	n/a	41
341.4854	0.0	349682	response	n/a	201
342.7520	0.2	350979	stimulus	n/a	43
343.0693	0.0	351304	response	n/a	201
344.2842	0.2	352548	stimulus	n/a	45
344.6055	0.0	352877	response	n/a	201
345.8838	0.2	354186	stimulus	n/a	41
346.2695	0.0	354581	response	n/a	201
347.4336	0.2	355773	stimulus	n/a	43
347.9492	0.0	356301	response	n/a	201
348.9326	0.2	357308	stimulus	n/a	45
349.2695	0.0	357653	response	n/a	201
350.5156	0.2	358929	stimulus	n/a	41
350.8135	0.0	359234	response	n/a	201
352.0479	0.2	360498	stimulus	n/a	45
352.3896	0.0	360848	response	n/a	201
353.5312	0.2	362017	stimulus	n/a	44
353.9492	0.0	362445	response	n/a	201
355.0303	0.2	363552	stimulus	n/a	45
355.3809	0.0	363911	response	n/a	201
356.6299	0.2	365190	stimulus	n/a	41
356.9414	0.0	365509	response	n/a	201
358.1465	0.2	366743	stimulus	n/a	43
358.5010	0.0	367106	response	n/a	201
359.5791	0.2	368210	stimulus	n/a	45
359.8770	0.0	368515	response	n/a	201
361.0615	0.2	369728	stimulus	n/a	45
361.3652	0.0	370039	response	n/a	201
362.5947	0.2	371298	stimulus	n/a	42
362.9648	0.0	371677	response	n/a	201
367.7012	0.0	376527	response	n/a	202
