onset	duration	sample	trial_type	stim_file	value
4.1758	0.0	4277	response	n/a	211
6.0078	0.0	6153	response	n/a	211
10.2783	0.2	10526	stimulus	n/a	21
10.6953	0.0	10953	response	n/a	121
11.8271	0.2	12112	stimulus	n/a	12
12.1914	0.0	12485	response	n/a	212
13.3770	0.2	13699	stimulus	n/a	21
13.7520	0.0	14083	response	n/a	121
14.9434	0.2	15303	stimulus	n/a	11
15.2715	0.0	15639	response	n/a	111
16.5264	0.2	16924	stimulus	n/a	22
16.8877	0.0	17294	response	n/a	222
18.0586	0.2	18493	stimulus	n/a	22
18.4395	0.0	18883	response	n/a	222
19.6084	0.2	20080	stimulus	n/a	22
19.9834	0.0	20464	response	n/a	222
21.1406	0.2	21649	stimulus	n/a	21
21.5596	0.0	22078	response	n/a	121
22.7402	0.2	23287	stimulus	n/a	21
23.2793	0.0	23839	response	n/a	121
24.2061	0.2	24788	stimulus	n/a	22
24.5830	0.0	25174	response	n/a	222
25.6562	0.2	26273	stimulus	n/a	12
25.9990	0.0	26624	response	n/a	212
27.1719	0.2	27825	stimulus	n/a	12
27.5029	0.0	28164	response	n/a	212
28.6885	0.2	29378	stimulus	n/a	21
29.0469	0.0	29745	response	n/a	221
30.2715	0.2	30999	stimulus	n/a	11
30.6553	0.0	31392	response	n/a	111
31.6709	0.2	32432	stimulus	n/a	11
32.0713	0.0	32842	response	n/a	111
33.0869	0.2	33882	stimulus	n/a	11
33.5195	0.0	34325	response	n/a	111
34.6025	0.2	35434	stimulus	n/a	22
35.0156	0.0	35857	response	n/a	222
36.0527	0.2	36919	stimulus	n/a	22
36.5107	0.0	37388	response	n/a	222
37.4521	0.2	38352	stimulus	n/a	12
37.8955	0.0	38806	response	n/a	212
39.0342	0.2	39972	stimulus	n/a	11
39.3750	0.0	40321	response	n/a	111
40.6006	0.2	41576	stimulus	n/a	21
40.9668	0.0	41951	response	n/a	221
42.0166	0.2	43026	stimulus	n/a	12
42.5186	0.0	43540	response	n/a	212
43.4834	0.2	44528	stimulus	n/a	12
43.9434	0.0	44999	response	n/a	212
44.9492	0.2	46029	stimulus	n/a	11
45.3506	0.0	46440	response	n/a	111
46.4814	0.2	47598	stimulus	n/a	22
46.9111	0.0	48038	response	n/a	222
47.9980	0.2	49151	stimulus	n/a	11
48.3906	0.0	49553	response	n/a	111
49.5977	0.2	50789	stimulus	n/a	11
49.9746	0.0	51175	response	n/a	111
51.0635	0.2	52290	stimulus	n/a	12
51.4473	0.0	52683	response	n/a	212
52.5801	0.2	53843	stimulus	n/a	11
