onset	duration	sample	trial_type	stim_file	value
2.1182	0.2	2170	stimulus	n/a	111
3.3848	0.2	3467	stimulus	n/a	211
5.1504	0.2	5275	stimulus	n/a	121
5.9209	0.0	6064	response	n/a	202
6.4502	0.2	6606	stimulus	n/a	221
8.2002	0.2	8398	stimulus	n/a	121
9.3496	0.2	9575	stimulus	n/a	221
9.6172	0.0	9849	response	n/a	201
11.1484	0.2	11417	stimulus	n/a	111
12.2979	0.2	12594	stimulus	n/a	211
13.5527	0.0	13879	response	n/a	201
14.0811	0.2	14420	stimulus	n/a	111
15.3301	0.2	15699	stimulus	n/a	211
16.4248	0.0	16820	response	n/a	201
16.9795	0.2	17388	stimulus	n/a	121
18.2295	0.2	18668	stimulus	n/a	221
19.0967	0.0	19556	response	n/a	201
19.8623	0.2	20340	stimulus	n/a	121
21.1621	0.2	21671	stimulus	n/a	221
22.4971	0.0	23038	response	n/a	201
22.8613	0.2	23411	stimulus	n/a	121
24.0771	0.2	24656	stimulus	n/a	221
25.3691	0.0	25979	response	n/a	201
25.7598	0.2	26379	stimulus	n/a	111
26.9268	0.2	27574	stimulus	n/a	211
27.5371	0.0	28199	response	n/a	201
28.6426	0.2	29331	stimulus	n/a	111
29.8418	0.2	30559	stimulus	n/a	211
30.8965	0.0	31639	response	n/a	201
31.6416	0.2	32402	stimulus	n/a	121
32.7578	0.2	33545	stimulus	n/a	221
33.3926	0.0	34195	response	n/a	201
34.5400	0.2	35370	stimulus	n/a	111
35.7568	0.2	36616	stimulus	n/a	211
36.5361	0.0	37414	response	n/a	201
37.4727	0.2	38373	stimulus	n/a	121
38.7725	0.2	39704	stimulus	n/a	221
40.3682	0.0	41338	response	n/a	201
40.4551	0.2	41427	stimulus	n/a	111
41.7207	0.2	42723	stimulus	n/a	211
42.8242	0.0	43853	response	n/a	201
43.5039	0.2	44549	stimulus	n/a	121
44.7197	0.2	45794	stimulus	n/a	221
45.9922	0.0	47097	response	n/a	201
46.4199	0.2	47535	stimulus	n/a	121
47.6523	0.2	48797	stimulus	n/a	221
48.5762	0.0	49743	response	n/a	201
49.4014	0.2	50588	stimulus	n/a	111
50.6182	0.2	51834	stimulus	n/a	211
51.8887	0.0	53135	response	n/a	201
52.2344	0.2	53489	stimulus	n/a	111
53.4502	0.2	54734	stimulus	n/a	211
54.1357	0.0	55436	response	n/a	201
55.1328	0.2	56457	stimulus	n/a	111
56.4160	0.2	57771	stimulus	n/a	211
57.2959	0.0	58672	response	n/a	201
58.0654	0.2	59460	stimulus	n/a	121
59.2979	0.2	60722	stimulus	n/a	221
60.0322	0.0	61474	response	n/a	201
80.5068	0.2	82440	stimulus	n/a	111
81.6904	0.2	83652	stimulus	n/a	211
83.0391	0.0	85033	response	n/a	201
83.4229	0.2	85426	stimulus	n/a	121
84.6729	0.2	86706	stimulus	n/a	221
85.5039	0.0	87557	response	n/a	201
86.3887	0.2	88463	stimulus	n/a	121
87.6377	0.2	89742	stimulus	n/a	221
88.6719	0.0	90801	response	n/a	201
89.3545	0.2	91500	stimulus	n/a	121
90.5703	0.2	92745	stimulus	n/a	221
91.6152	0.0	93815	response	n/a	201
92.3535	0.2	94571	stimulus	n/a	111
93.5527	0.2	95799	stimulus	n/a	211
94.3828	0.0	96649	response	n/a	201
95.3018	0.2	97590	stimulus	n/a	111
96.4512	0.2	98767	stimulus	n/a	211
97.2070	0.0	99541	response	n/a	201
98.1006	0.2	100456	stimulus	n/a	111
99.3838	0.2	101770	stimulus	n/a	211
99.9990	0.0	102400	response	n/a	201
101.0166	0.2	103442	stimulus	n/a	121
102.1494	0.2	104602	stimulus	n/a	221
103.0312	0.0	105505	response	n/a	201
103.8652	0.2	106359	stimulus	n/a	121
105.0322	0.2	107554	stimulus	n/a	221
105.8467	0.0	108388	response	n/a	201
106.8311	0.2	109396	stimulus	n/a	121
108.0977	0.2	110693	stimulus	n/a	221
109.3506	0.0	111976	response	n/a	201
109.7969	0.2	112433	stimulus	n/a	121
110.9795	0.2	113644	stimulus	n/a	221
111.7266	0.0	114409	response	n/a	201
112.7627	0.2	115470	stimulus	n/a	121
114.0449	0.2	116783	stimulus	n/a	221
114.9268	0.0	117686	response	n/a	202
115.7949	0.2	118575	stimulus	n/a	121
116.9443	0.2	119752	stimulus	n/a	221
117.6465	0.0	120471	response	n/a	202
118.6768	0.2	121526	stimulus	n/a	121
119.8262	0.2	122703	stimulus	n/a	221
120.7666	0.0	123666	response	n/a	201
121.4590	0.2	124375	stimulus	n/a	121
122.5752	0.2	125518	stimulus	n/a	221
123.2627	0.0	126222	response	n/a	201
124.3252	0.2	127310	stimulus	n/a	111
125.5576	0.2	128572	stimulus	n/a	211
126.2705	0.0	129302	response	n/a	201
127.2402	0.2	130295	stimulus	n/a	121
128.5068	0.2	131592	stimulus	n/a	221
129.4385	0.0	132546	response	n/a	201
130.1064	0.2	133230	stimulus	n/a	111
131.2891	0.2	134441	stimulus	n/a	211
132.1426	0.0	135315	response	n/a	201
132.9883	0.2	136181	stimulus	n/a	121
134.1211	0.2	137341	stimulus	n/a	221
135.0547	0.0	138297	response	n/a	201
135.8711	0.2	139133	stimulus	n/a	111
137.1035	0.2	140395	stimulus	n/a	211
138.0459	0.0	141360	response	n/a	201
144.2344	0.2	147697	stimulus	n/a	111
145.3506	0.2	148840	stimulus	n/a	211
145.9824	0.0	149487	response	n/a	201
147.0332	0.2	150563	stimulus	n/a	121
148.3164	0.2	151877	stimulus	n/a	221
149.0703	0.0	152649	response	n/a	201
149.9492	0.2	153549	stimulus	n/a	111
151.1318	0.2	154760	stimulus	n/a	211
151.6221	0.0	155262	response	n/a	201
152.8984	0.2	156569	stimulus	n/a	121
154.1641	0.2	157865	stimulus	n/a	221
155.3184	0.0	159047	response	n/a	201
155.7803	0.2	159520	stimulus	n/a	121
157.0469	0.2	160817	stimulus	n/a	221
157.7744	0.0	161562	response	n/a	201
158.8125	0.2	162625	stimulus	n/a	111
159.9785	0.2	163819	stimulus	n/a	211
161.1895	0.0	165059	response	n/a	201
161.7285	0.2	165611	stimulus	n/a	121
162.8779	0.2	166788	stimulus	n/a	221
163.5576	0.0	167484	response	n/a	201
164.6777	0.2	168631	stimulus	n/a	111
165.8271	0.2	169808	stimulus	n/a	211
166.5420	0.0	170540	response	n/a	201
167.5762	0.2	171599	stimulus	n/a	111
168.7090	0.2	172759	stimulus	n/a	211
169.5098	0.0	173579	response	n/a	201
170.4248	0.2	174516	stimulus	n/a	111
171.6416	0.2	175762	stimulus	n/a	211
172.7900	0.0	176938	response	n/a	201
173.3408	0.2	177502	stimulus	n/a	111
174.4570	0.2	178645	stimulus	n/a	211
175.0293	0.0	179231	response	n/a	201
176.0732	0.2	180300	stimulus	n/a	111
177.2559	0.2	181511	stimulus	n/a	211
178.4219	0.0	182705	response	n/a	201
