onset	duration	sample	trial_type	stim_file	value
0.9854	0.0	1010	response	n/a	202
5.2676	0.2	5395	stimulus	n/a	45
5.7529	0.0	5892	response	n/a	201
6.7002	0.2	6862	stimulus	n/a	45
7.3447	0.0	7522	response	n/a	201
8.2832	0.2	8483	stimulus	n/a	44
8.5771	0.0	8784	response	n/a	201
9.7324	0.2	9967	stimulus	n/a	42
10.1211	0.0	10365	response	n/a	201
11.1484	0.2	11417	stimulus	n/a	42
11.5205	0.0	11798	response	n/a	201
12.7148	0.2	13021	stimulus	n/a	43
13.1602	0.0	13477	response	n/a	202
14.1143	0.2	14454	stimulus	n/a	43
14.9365	0.0	15296	response	n/a	201
15.6973	0.2	16075	stimulus	n/a	41
16.8721	0.0	17278	response	n/a	201
17.2129	0.2	17627	stimulus	n/a	44
17.8086	0.0	18237	response	n/a	201
18.7627	0.2	19214	stimulus	n/a	45
19.2246	0.0	19687	response	n/a	201
20.2119	0.2	20698	stimulus	n/a	44
20.5205	0.0	21014	response	n/a	201
21.7451	0.2	22268	stimulus	n/a	43
22.2080	0.0	22742	response	n/a	201
23.2275	0.2	23786	stimulus	n/a	45
23.7207	0.0	24291	response	n/a	201
24.7441	0.2	25339	stimulus	n/a	45
25.3447	0.0	25954	response	n/a	201
26.2100	0.2	26840	stimulus	n/a	41
27.6406	0.0	28305	response	n/a	201
27.7100	0.2	28376	stimulus	n/a	43
28.5684	0.0	29255	response	n/a	201
29.1924	0.2	29894	stimulus	n/a	43
29.6484	0.0	30361	response	n/a	201
30.7754	0.2	31515	stimulus	n/a	43
31.1523	0.0	31901	response	n/a	201
32.1914	0.2	32965	stimulus	n/a	44
32.7441	0.0	33531	response	n/a	201
33.7070	0.2	34517	stimulus	n/a	45
34.2402	0.0	35063	response	n/a	201
35.2900	0.2	36138	stimulus	n/a	45
35.6318	0.0	36488	response	n/a	201
36.8896	0.2	37776	stimulus	n/a	42
37.2080	0.0	38102	response	n/a	201
38.3555	0.2	39277	stimulus	n/a	41
